id,Time,Tweet
1381814326755913729,2023-02-14 15:19:31+00:00,b'RT @yoonmeowbit: TWITTER PLS DO YOUR MAGIC \nSahabat aku Mut @favoojekey kena musibah ayahnya di-phk awal tahun &amp; barusan masuk RS krn str...'
384335793,2023-02-14 15:19:19+00:00,b'@Michael49126975 @BobChipeska027 @MSNBC miss the point much?  stroke victims cannot express their perfectly fine internal thinking.'
556934289,2023-02-14 15:19:10+00:00,"b""5. We've made the option select solid black\n\n Before:  When you select your size it adds a very small and faint st... https://t.co/vgJpdDh1XS"""
537659192,2023-02-14 15:19:06+00:00,"b'RT @rijksmuseum: Oh Vermeer paintings, filled with light,\nYour beauty shines, both day and night.\n\nWith every stroke, so bold and true,\nYou...'"
1569929577350275072,2023-02-14 15:19:00+00:00,b'or i should recycle my 2 stroke oil as prime'
830749192003997696,2023-02-14 15:18:51+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1334998315054710785,2023-02-14 15:18:44+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1012406786631045120,2023-02-14 15:18:34+00:00,b'This picture captures a lot of pride next to a good friend and superb stroke buster! Dr. Mazen Abuawad -&gt; named phy... https://t.co/o5Go9YN4S7'
1418582496967499782,2023-02-14 15:18:28+00:00,"b'@DrSuneelDhand A long time ago. Bleeding, hysterectomies, lobotomies,    to name a few...Patients largely due bette... https://t.co/9RItj6yTU7'"
3067163934,2023-02-14 15:18:10+00:00,b'@DFOFantasy YESSS!!!! What a stroke of luck'
1579812392086769666,2023-02-14 15:18:09+00:00,b'@kittymandv i fr had a stroke'
1263214848420114432,2023-02-14 15:18:08+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
939371396,2023-02-14 15:18:05+00:00,b'just one stroke and called it a day i want this job https://t.co/OzRGt5lc4q'
605318246,2023-02-14 15:18:02+00:00,b'TOUR I MEAN. TOUR. IM HAVING A STROKE.'
1211150272430395392,2023-02-14 15:17:56+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/Sa2Dz6KIN4'
1391831767351545858,2023-02-14 15:17:54+00:00,"b""RT @jdmccafferty: 14 Feb 1627: b. Valentine Greatrakes, the 'stroker', at Affane, #Waterford, faith-healer #otd (BM) \n\nFamous in #England &amp;..."""
2928042975,2023-02-14 15:17:53+00:00,"b""RT @nwanyi_ocha: Calculated in Human years, Brutus is turning 74 today (13 years in dog years).\n\nHaving suffered a stroke, he can't even he..."""
4667036851,2023-02-14 15:17:50+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1540994976036913153,2023-02-14 15:17:49+00:00,b'@StrokeDistance @RivalDarkSide @NotAlexSheppard @TheChiefNerd Are you having a stroke'
3254119572,2023-02-14 15:17:48+00:00,"b'RT @teachplaygrub: 1/Do you know all the aspects of, well, ASPECTS?\n\nMany know the anterior circulation #stroke scoring systembut posterio...'"
1010328175342161920,2023-02-14 15:17:48+00:00,"b""@RealChiefPriest @RealChiefPriest Boss epp me. Put smile on my dad's face by celebratin this val with him. He's bee... https://t.co/k92p34s4d0"""
606619193,2023-02-14 15:17:37+00:00,"b'RT @deSunShineBand: Booster Shots kunnen beroerte-incidenten veroorzaken, volgens CDC en FDA\nhttps://t.co/Bdj6Lcmd0Y'"
1150462207127257088,2023-02-14 15:17:23+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1611877308557582341,2023-02-14 15:17:22+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephan... https://t.co/0A8cGTqEUF'
1158454740298141700,2023-02-14 15:17:20+00:00,"b'""Rural EMTs &amp; others will get an improved education in how to recognize and treat stroke victims as part of a new p... https://t.co/DIeiEP8IQT'"
2409117540,2023-02-14 15:17:17+00:00,"b'RT @NHSuk: Roses are red, violets are blue, but why should your heart age, matter to you?\n\nIf your heart age is older than your actual age,...'"
887650040751292416,2023-02-14 15:17:14+00:00,"b""I'm having a stroke https://t.co/f8yEnsvFgi"""
1580604909371756545,2023-02-14 15:17:02+00:00,"b""RT @HonestPassion13: I had a stroke last month. Feeling too old to finally have a life I can be happy with.\n\nTell me I'm not ancient. Pleas..."""
718239356083904513,2023-02-14 15:16:59+00:00,"b""RT @NBCNews: New research suggests the more one's energy comes from sugar, the higher the risk of cardiovascular disease. https://t.co/aKyT..."""
1469268129767297024,2023-02-14 15:16:57+00:00,"b'RT @WHOAFRO:  Lung disease\n Stroke \n Cancer \n\nIf you smoke, you are putting your health at risk. However, its never too late to start a...'"
953238379155546112,2023-02-14 15:16:55+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1547821208430792704,2023-02-14 15:16:50+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
2564044518,2023-02-14 15:16:44+00:00,b'RT @SusanBourne17: Ive been away staying at my dads while he recovers from a stroke.When I returned home all the snowdrops in our garden w...'
2820041700,2023-02-14 15:16:43+00:00,b'RT @imatakahiko: Assistant Prof #stroke  #  \n\n (Nature...'
1614210159840235520,2023-02-14 15:16:31+00:00,b'https://t.co/iuuCNT9UFJ\n\n'
1322867576884486144,2023-02-14 15:16:17+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1477638297916784640,2023-02-14 15:15:58+00:00,"b'RT @diffstrokes: ""I had no feeling in the left side of my body. I rang 999 &amp; told them I felt like I was about to die. My daughter heard th...'"
1292855052860702724,2023-02-14 15:15:56+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1477638297916784640,2023-02-14 15:15:49+00:00,b'RT @GMNISDN: Today is the launch of the Act F.A.S.T. campaign to remind people to spot the symptoms of #stroke and dial 999 immediately\n\nO...'
2941723599,2023-02-14 15:15:44+00:00,b'RT @inducekarmaaa: Can you provide updated statistics on HRDs on Valentines Day?  My heart has been jacked since getting Covid in March of...'
1366753445613498379,2023-02-14 15:15:41+00:00,b'RT @yoonmeowbit: TWITTER PLS DO YOUR MAGIC \nSahabat aku Mut @favoojekey kena musibah ayahnya di-phk awal tahun &amp; barusan masuk RS krn str...'
1477638297916784640,2023-02-14 15:15:40+00:00,b'RT @TheStrokeAssoc: Know the signs and #ActFAST when a stroke strikes. \n\nFace - can the person smile?\nArms - can they raise both arms?\nSp...'
3284332890,2023-02-14 15:15:36+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1477638297916784640,2023-02-14 15:15:33+00:00,b'RT @GMNISDN: Training #stroke and #neurorehab professionals is at the heart of what we do. Check out our 2022 summary and thanks to everyon...'
1498584461323030528,2023-02-14 15:15:32+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1341626899878043650,2023-02-14 15:15:21+00:00,b'@TheChiefNerd He doesnt want to say anything because it was a show. Ive been hooked up to more equipment for havi... https://t.co/g7jpTZLmDE'
1518742598399062016,2023-02-14 15:15:19+00:00,"b'@ValerieVmccoid @SharonS12624982 @bennyjohnson Actually they did change, painting a broader stroke on it. Once you... https://t.co/Vmz2csXMNZ'"
1046066271853457413,2023-02-14 15:15:15+00:00,"b""@yui_shiratama She's cute and i love her breasts. Her dick is great, I want to stroke it"""
1048560885403283456,2023-02-14 15:15:12+00:00,b'Free! the Final Stroke  \n\n\n\n (&gt;&gt;)\n\n() https://t.co/gzE2OhV94P'
66923318,2023-02-14 15:15:06+00:00,b'RT @luppyofficical: It gives me the perfect eyebrow makeup in a few swipes.\nGet yours https://t.co/lMovPvbRSV https://t.co/kIu4lHZU04'
16175505,2023-02-14 15:15:01+00:00,"b'@fatnutritionist For one example the 4G allele of PAI-1. Associated strongly with all of that, plus stroke. Of cour... https://t.co/UXMZbhiksR'"
1195683494673838080,2023-02-14 15:14:59+00:00,b'RT @yoonmeowbit: TWITTER PLS DO YOUR MAGIC \nSahabat aku Mut @favoojekey kena musibah ayahnya di-phk awal tahun &amp; barusan masuk RS krn str...'
523237138,2023-02-14 15:14:58+00:00,b'@TtvSmittyStone This was actually so all over the place I almost had a stroke and took it seriously. Holy shit xD'
625470403,2023-02-14 15:14:47+00:00,b'RT @cocollabo: \n Free!the Final Stroke-\n!\n:2023313()13:00\n\n\nhttps:...'
1894616221,2023-02-14 15:14:46+00:00,b'RT @nierhole: Every time I remember the number for the Judy Hopps nendoroid I have a mild stroke https://t.co/mAa3KPWk1r'
1174696886617485313,2023-02-14 15:14:40+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1010365803777044481,2023-02-14 15:14:33+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1415030511844556804,2023-02-14 15:14:33+00:00,"b""The 'art' that's inside my head is super cool, but every time I stroke my brush, I make it worse and worse. Looking... https://t.co/79BfsVNPQe"""
1414296678375596035,2023-02-14 15:14:32+00:00,"b""Oh really? Simon Growl was able to trick you easily enough. Kidnapping himself at the Halloween party wasn't a stro... https://t.co/T2TJWg9xeh"""
1520882488339431424,2023-02-14 15:14:32+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
1246087165534261250,2023-02-14 15:14:28+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
1605458397863755776,2023-02-14 15:14:25+00:00,b'RT @GreenJournal: This large prospective study in China demonstrated that higher levels of lifetime cumulative #estrogen exposure due to re...'
1375451928780414977,2023-02-14 15:14:06+00:00,"b'RT @favoojekey: HELP RT PLEASE\n\nTWITTER PLEASE DO YOUR MAGIC\n\nHallo, dikarenakan bapak aku tiba-tiba jatuh sakit dan dibawa ke rs karena...'"
1583710706217938945,2023-02-14 15:14:06+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
404087398,2023-02-14 15:14:03+00:00,"b""RT @jdmccafferty: 14 Feb 1627: b. Valentine Greatrakes, the 'stroker', at Affane, #Waterford, faith-healer #otd (BM) \n\nFamous in #England &amp;..."""
239092939,2023-02-14 15:14:02+00:00,b'RT @nichstweet: Thank you to Dr Ian Rennie and @iampaulmclean for joining us today to speak to MLAs about the importance of Thrombectomy &amp;...'
1527411087028670480,2023-02-14 15:14:00+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephan... https://t.co/zRerCcC3rs'
1522279257313009668,2023-02-14 15:13:55+00:00,b'Must stroke doggy \n\nThe dog knows me and barked until I came over https://t.co/k3nYqgJIxz'
121779623,2023-02-14 15:13:53+00:00,b'Did you know? #Stroke and #HeartDisease are on the rise in people under 50. Our own Dr. @NicoleBSur discusses Life... https://t.co/5m9YrE9zSM'
126035829,2023-02-14 15:13:44+00:00,b'Stroke dat thang cuzzo is fucking insane I cant stop laughing at that shit'
1132691782326611968,2023-02-14 15:13:42+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
360821037,2023-02-14 15:13:35+00:00,b'RT @neurocritical: #NCSTJC Q1: Please introduce yourself and share what type of stroke center you work at. \n\nAre you part of a telestroke n...'
833574905148997632,2023-02-14 15:13:29+00:00,"b""RT @DefenceDecode: Cingularity Aerospace's advanced tactical UAV TANGO BRAVO with ISRO and Indian Army. \n\n- Weaponisable \n- 20hrs enduran..."""
1242501240887619587,2023-02-14 15:13:24+00:00,"b'RT @deSunShineBand: Booster Shots kunnen beroerte-incidenten veroorzaken, volgens CDC en FDA\nhttps://t.co/Bdj6Lcmd0Y'"
3171211230,2023-02-14 15:13:23+00:00,"b""RT @salis333: @TheChiefNerd @riskybusiness4u Shit like that makes me sick.  I'm telling ya.  Telling everyone to get the stroke poke is get..."""
1303240125992898565,2023-02-14 15:13:22+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
817199615913160712,2023-02-14 15:13:20+00:00,b'RT @HoopaholicStan: BIG SUMMER COMING 8th grade 65 point guard and still growing with a nice shooting stroke @rondoelite @madehoops @NURMi...'
475719261,2023-02-14 15:13:20+00:00,"b'RT @NHSuk: Roses are red, violets are blue, but why should your heart age, matter to you?\n\nIf your heart age is older than your actual age,...'"
2831076463,2023-02-14 15:13:18+00:00,b'RT @TommyPigott: @POTUS Meet some of the thousands of American workers laid off when Biden cancelled the Keystone XL pipeline. \n\nBiden dest...'
1518955916510388224,2023-02-14 15:13:16+00:00,b'RT @LeadingReport: BREAKING: Boosters may trigger stroke incidents according to the CDC.'
823204217687052290,2023-02-14 15:13:11+00:00,"b'@SenFettermanPA Go back and water your parent garden, we all know that the stroke took part of your abilities, it i... https://t.co/1QlOchyBmt'"
1108350645965410304,2023-02-14 15:13:09+00:00,b'Its a common misconception that cardiovascular disease (#CVD) occurs only in older adultsbut data show that young... https://t.co/VT4YPEWFwb'
361903576,2023-02-14 15:13:09+00:00,b'Join our monthly Coffee Break webinar in 30 minutes to learn more about updates to the second edition of CDCs Bes... https://t.co/VyuxHuI3JW'
1360314324540080129,2023-02-14 15:13:08+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana \ncage the elephan... https://t.co/BqnYSEfPmt'
885625499187367937,2023-02-14 15:13:05+00:00,b'the stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant  \nslowdive\ntravis... https://t.co/yjRvxhvSJQ'
815261745841369092,2023-02-14 15:13:04+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
2213867287,2023-02-14 15:13:01+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1375779303858696196,2023-02-14 15:12:53+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
3082546368,2023-02-14 15:12:53+00:00,"b'RT @aparachick: Risk of blood clots, stroke, heart attack after Covid.'"
1261315585775894529,2023-02-14 15:12:31+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/Up0O3anXMJ'
1604169240495497219,2023-02-14 15:12:24+00:00,b'RT @BrownJHM: A 55-year-old man came with acute left-sided weakness and slurred speach. Hx of multiple episodes of epistaxis &amp; gastrointest...'
1071750475525971969,2023-02-14 15:12:18+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1175394324344909824,2023-02-14 15:12:18+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/WIdLTdpOby'
2874189327,2023-02-14 15:12:11+00:00,b'RT @luppyofficical: It gives me the perfect eyebrow makeup in a few swipes.\nGet yours https://t.co/lMovPvbRSV https://t.co/kIu4lHZU04'
472340069,2023-02-14 15:12:11+00:00,b'RT @nierhole: Every time I remember the number for the Judy Hopps nendoroid I have a mild stroke https://t.co/mAa3KPWk1r'
1357599532754694145,2023-02-14 15:12:05+00:00,b'@MeghUpdates Taki baki bache 70% ko bhi replace kar de. Jab army ke log aur atankwadi bhai bhai jaise rahenge toh a... https://t.co/tGUmAmdAzL'
2893681058,2023-02-14 15:12:03+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1347840856619839488,2023-02-14 15:12:02+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
382586050,2023-02-14 15:12:02+00:00,b'RT @Feargal_Sharkey: The Secretary of State Therese Coffey has the power to fix all of this with nothing more than the stroke of pen.\n\nGove...'
1445107491377922054,2023-02-14 15:11:50+00:00,"b'RT @deSunShineBand: Booster Shots kunnen beroerte-incidenten veroorzaken, volgens CDC en FDA\nhttps://t.co/Bdj6Lcmd0Y'"
1426507770958856194,2023-02-14 15:11:49+00:00,b'@KathleenAFranck Another gift from a recent stroke...'
263344763,2023-02-14 15:11:47+00:00,b'#NCSTJC Q1: Please introduce yourself and share what type of stroke center you work at. \n\nAre you part of a telestr... https://t.co/xAtEeTsm1X'
1463575313695264772,2023-02-14 15:11:33+00:00,"b'@WombatRanchHand @toxicAmeriCAN @buckeyebob14 @wayofftheres ""Ackshually it\'s the combined movement that determines the stroke.""'"
1177889553857814530,2023-02-14 15:11:30+00:00,b'RT @NHSuk: Remember F.A.S.T for the signs of a stroke.\n\nFace  has their face fallen on one side? Can they smile? \nArms  can they raise bo...'
1267106305619222530,2023-02-14 15:11:28+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1200605671290310658,2023-02-14 15:11:28+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
947692051197444096,2023-02-14 15:11:27+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1051244940070739968,2023-02-14 15:11:24+00:00,b'RT @VERYKEELY: I am so sick of police using mass shooting events as a platform to stroke their egos.'
1282703518709829632,2023-02-14 15:11:20+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1525432588097056769,2023-02-14 15:11:19+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
748974377304223744,2023-02-14 15:11:17+00:00,b'RT @TomSatherSLP: Great to present with fellow @WesternMichU Bronco alum @KatieStrongSLP  - and not just once...but twice! Posting about ou...'
1223010197142196224,2023-02-14 15:11:16+00:00,b'Another stroke victim....\n\nhttps://t.co/zr3kHC0j0O'
1526921025413230594,2023-02-14 15:11:13+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
2294122038,2023-02-14 15:11:13+00:00,b'RT @yoonmeowbit: TWITTER PLS DO YOUR MAGIC \nSahabat aku Mut @favoojekey kena musibah ayahnya di-phk awal tahun &amp; barusan masuk RS krn str...'
1328295120223961090,2023-02-14 15:11:09+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1271079103408541704,2023-02-14 15:11:08+00:00,b'Im gonna have a stroke https://t.co/IEaRB3BPAV'
2322387978,2023-02-14 15:11:01+00:00,b'Y7Remember that sometimes not getting what you want is a wonderful stroke of luck. #  https://t.co/JIBrPQ3Whv'
1586018229767786497,2023-02-14 15:10:51+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
759238513,2023-02-14 15:10:49+00:00,"b'RT @CogNPsychiatry: New in @CogNPsychiatry:\n\nFatigue and its relation to general cognition, social cognition and social activity in multipl...'"
2495955144,2023-02-14 15:10:46+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
2472854714,2023-02-14 15:10:43+00:00,"b""RT @NHM_London: Spiders - when attracting a potential mate, males have to get it right, as they could end up as the female's lunch. Some sp..."""
1261064295674081280,2023-02-14 15:10:42+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1338893110076706820,2023-02-14 15:10:40+00:00,"b""A friend of mine's 17 year old step-daughter suffered a stroke, last week. Half her face is still paralyzed. I am s... https://t.co/hlJtJv06Av"""
2687402379,2023-02-14 15:10:40+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/ivo0nuAGcu'
1546403598417989634,2023-02-14 15:10:39+00:00,"b'@Medioguiri2 @CartlandDavid It really is. A good friend of mine posted on FB 2 days ago, that shes just lost her... https://t.co/R2SbgmV0Qs'"
1317550190522413059,2023-02-14 15:10:38+00:00,b'@__jaemi HE DID THE LIVE JUST TO SEE US HAVING A STROKE'
1270987950210330625,2023-02-14 15:10:34+00:00,b'RT @Feargal_Sharkey: The Secretary of State Therese Coffey has the power to fix all of this with nothing more than the stroke of pen.\n\nGove...'
16600363,2023-02-14 15:10:26+00:00,"b'RT @tygerwulfe: Everyone, my wife needs her stroke meds. Shell die without them. They cost usd 175/week or 700/month, &amp; we really need the...'"
1218815238604316672,2023-02-14 15:10:22+00:00,b'@mannice4311 @PCOwen_a @MyLordBebo Might have lost a shed load of Ukraniam troops (or so the Russians claim) but st... https://t.co/qkxODhOEJb'
1596806544255029248,2023-02-14 15:10:16+00:00,"b'RT @deSunShineBand: Booster Shots kunnen beroerte-incidenten veroorzaken, volgens CDC en FDA\nhttps://t.co/Bdj6Lcmd0Y'"
1136150835442855936,2023-02-14 15:10:15+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1568828855640801280,2023-02-14 15:10:10+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1283889745156866048,2023-02-14 15:10:09+00:00,"b'\n\n   i   know ,   but   would   you   rather   i   have   given   it   to   you   on   campus ,   around    ever... https://t.co/pqVzFeRSiq'"
534733878,2023-02-14 15:10:08+00:00,"b'@DrAseemMalhotra Feel guilt at varying moments because my sister had a life altering stroke, which, of course, has... https://t.co/uMnZH7hgKW'"
1446690358830718976,2023-02-14 15:10:07+00:00,"b'If Zack, cast and crew, so wish to complete the Justice League saga then by all means #SellZSJLtoNetflix \n\nBut if y... https://t.co/Lk8kZjNkFR'"
1564992273175257089,2023-02-14 15:10:06+00:00,b'Jill Dando assassinated after she threatened to expose Jimmy Savile. Dandos fiance is now the Royal gynaecologist... https://t.co/NuQu5mdDyE'
1317550190522413059,2023-02-14 15:10:03+00:00,b'@__jaemi HAVE YOU SEEN WHY HE DID IT? I SAW THE LIVE AND HAVING A STROKE RIGHT NOW'
1019097534575337474,2023-02-14 15:10:02+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
1470667110376706049,2023-02-14 15:10:01+00:00,b'RT @cocollabo: \n Free!the Final Stroke-\n!\n:2023313()13:00\n\n\nhttps:...'
1229105470222131201,2023-02-14 15:09:53+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1654708945,2023-02-14 15:09:46+00:00,b'@ARanganathan72 Masters stroke @nicksharmabjp'
1518824903637671936,2023-02-14 15:09:46+00:00,"b'Booster Shots kunnen beroerte-incidenten veroorzaken, volgens CDC en FDA\nhttps://t.co/Bdj6Lcmd0Y'"
1518158320145924099,2023-02-14 15:09:42+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1518459935700533248,2023-02-14 15:09:42+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/pAHrFpmagt'
1588056856999907329,2023-02-14 15:09:37+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1491825791625310215,2023-02-14 15:09:35+00:00,b'This man would have a stroke from watching Dragon Knight https://t.co/rsq7v4K0EH'
1419367229179633666,2023-02-14 15:09:22+00:00,b' '
1518773081535361025,2023-02-14 15:09:21+00:00,b'RT @annbrison: https://t.co/MBoOOkISpf'
2788572859,2023-02-14 15:09:01+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1573668515755630592,2023-02-14 15:09:01+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
748002902141190144,2023-02-14 15:08:57+00:00,"b""People that haven't seen me in over a year are shocked when they find out ive had a stroke"""
1269932517424914433,2023-02-14 15:08:56+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1300876071852675073,2023-02-14 15:08:48+00:00,b'Joe Biden with the stroke of a pen opened our border!'
1659240342,2023-02-14 15:08:44+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
2667384873,2023-02-14 15:08:39+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1547249357631750144,2023-02-14 15:08:25+00:00,b'RT @iPASTAR_stroke: Our PhD scholars along with #PPI will be hosting a #designsprint during our symposium on 24th Feb. Below you can see us...'
895181981700509696,2023-02-14 15:08:19+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1617178065372844032,2023-02-14 15:08:11+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
1563023360803872768,2023-02-14 15:08:06+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1615029357419823114,2023-02-14 15:07:56+00:00,b'IM ABOUT TO HAVE A FUCKING STROKE'
1426174442208649216,2023-02-14 15:07:51+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/kW0ddlIsUd'
1132559278483447809,2023-02-14 15:07:45+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
920971209285750785,2023-02-14 15:07:44+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/NLOZnjlgLE'
1257976215446654976,2023-02-14 15:07:40+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
18490410,2023-02-14 15:07:39+00:00,"b'@LIVTracking @SharkGregNorman Anyway you want to slice it, or hook it, there is &amp; always will be only one golf GOAT... https://t.co/otNWuTNWt6'"
1335854228066234369,2023-02-14 15:07:30+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
