id,Time,Tweet
1261451752513077250,2023-01-30 03:02:06+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
141022914,2023-01-30 03:02:06+00:00,"b'This Mahomes flu game, man showed up \xf0\x9f\x92\xaf'"
94813273,2023-01-30 03:02:05+00:00,"b""RT @BenStandig: This is looking like Patrick Mahomes's flu game."""
4903136901,2023-01-30 03:02:00+00:00,b'MAHOMES FLU GAME'
1102641379476426752,2023-01-30 03:01:58+00:00,b'FLU GAME!!!'
1585848092095614979,2023-01-30 03:01:58+00:00,"b'RT @JulesMcA1: @RedPill78 ""They"" have been killing chickens for the past year.  First a mysterious bird flu, now the fires.\n\nReminds me of\xe2\x80\xa6'"
24250326,2023-01-30 03:01:50+00:00,b'Was this Mahomes \xe2\x80\x9cFlu\xe2\x80\x9d game?'
144428066,2023-01-30 03:01:49+00:00,b'mahomes flu game'
1036181450,2023-01-30 03:01:45+00:00,"b""RT @BenStandig: This is looking like Patrick Mahomes's flu game."""
17145220,2023-01-30 03:01:36+00:00,b'FLU GAME #ChiefsKingdom'
105891984,2023-01-30 03:01:36+00:00,"b""RT @BenStandig: This is looking like Patrick Mahomes's flu game."""
901928435592945665,2023-01-30 03:01:32+00:00,b'Mahomes flu game'
1006686791502622721,2023-01-30 03:01:30+00:00,b'Mahomes gave flu game vibes or I\xe2\x80\x99m reaching?'
3065781638,2023-01-30 03:01:27+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
46249173,2023-01-30 03:01:27+00:00,b'I was tryna hold it in but damn the NFL be RIGGED af. They wanted Mahomes to \xe2\x80\x9cFlu Game\xe2\x80\x9d this so bad'
3251059760,2023-01-30 03:01:24+00:00,b'RT @JolsonTweets: Ref flu game'
52772136,2023-01-30 03:01:22+00:00,b'RT @cooperfilms: THIS IS PATS FLU GAME'
2485308468,2023-01-30 03:01:22+00:00,"b'RT @NjbBari3: The same children that have recently survived group A strep, COVID and flu a few weeks ago\xe2\x80\xa6 are now doing chicken pox. \n\n#Pla\xe2\x80\xa6'"
309425663,2023-01-30 03:01:20+00:00,b'Jordan flu game vibes from Pat on that run'
2817608700,2023-01-30 03:01:16+00:00,"b'Of course I get the worst flu I\xe2\x80\x99ve had in awhile a week before a show, I\xe2\x80\x99m like the Dak Prescott of singers.'"
799580012,2023-01-30 03:01:14+00:00,"b""RT @CoffgirlDAZE: I know.. people have been hyped on Gura's idol outfit and I have too\n\nbut I haven't drawn for a few days cause of the flu\xe2\x80\xa6"""
1528895762993762306,2023-01-30 03:01:13+00:00,"b""@GPaullJr @Jason @Nunes Its hard to argue the covid vaccine works when it doesn't prevent infection, something all\xe2\x80\xa6 https://t.co/mEXBWX14uH"""
1471971363393003527,2023-01-30 03:01:12+00:00,"b'RT @CaprinaSummers: @Sci_Flu 1000 X this.  We all know streams &amp; sales come down to how many fans of a certain type the artist has, a quest\xe2\x80\xa6'"
435020465,2023-01-30 03:01:11+00:00,b'This is Mahomes\xe2\x80\x99s \xe2\x80\x9cflu game\xe2\x80\x9d. Outstanding effort! #ChiefsKingdom #CINatKC'
829946894134571013,2023-01-30 03:01:07+00:00,b'RT @HerbalAcademy: Get to know some cold and flu essential oils for children that parents can utilize alongside favorite herbal teas and co\xe2\x80\xa6'
1275436081232646144,2023-01-30 03:01:05+00:00,b'Pat looking like flu game Jordan out there.'
1598866077357776896,2023-01-30 03:00:59+00:00,b'@healthbyjames NO WORSE THEN A FLU'
2996580763,2023-01-30 03:00:58+00:00,b'THIS IS PATS FLU GAME'
168903540,2023-01-30 03:00:57+00:00,b'This Mahomes Flu Game'
1507453441978904581,2023-01-30 03:00:56+00:00,"b'Yeah , This Patty \xe2\x80\x9cFlu Game\xe2\x80\x9d. A legacy game.'"
359023306,2023-01-30 03:00:54+00:00,b'Flu Game Mahomes...'
1051729165,2023-01-30 03:00:52+00:00,b'Ref flu game'
51910948,2023-01-30 03:00:49+00:00,"b'Yeah , This Patty \xe2\x80\x9cFlu Game\xe2\x80\x9d. A legacy game.'"
1460296083997872132,2023-01-30 03:00:44+00:00,b'RT @LozzaFox: Congratulations to \xe2\x81\xa6@DjokerNole\xe2\x81\xa9 \n\nA man who you can be fairly confident won\xe2\x80\x99t collapse from a heart attack any time soon.\n\nN\xe2\x80\xa6'
26947347,2023-01-30 03:00:43+00:00,"b'Well, that\xe2\x80\x99s game. Dumb ass play smh'"
320285870,2023-01-30 03:00:43+00:00,"b""@RidleyDM @aggie_hood These weren't old people or people who were previously ill with something else - one was a he\xe2\x80\xa6 https://t.co/sVNnTNFrn8"""
2246684600,2023-01-30 03:00:34+00:00,b'RT @SaltyMama_red: FL surgeon Gen: No children under 18 should be jabbed\nMy nieces pediatrician(2 days ago): she needs the flu and vid19 ja\xe2\x80\xa6'
3557601675,2023-01-30 03:00:23+00:00,"b'@GloriousBotaYT As soon as I saw the final score, I had a flashback voice in my head: \xe2\x80\x9cFlu-mi-who??\xe2\x80\x9d \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'"
18950583,2023-01-30 03:00:17+00:00,b'@miles_commodore Avian flu outbreaks have decimated laying hen populations on major egg farms.'
25492745,2023-01-30 03:00:17+00:00,"b'@i_canu2 @doc_singing 4/ The adjuvant MF59 that is in the FLUAD flu jab is said to be ""well tolerated"" in most peop\xe2\x80\xa6 https://t.co/vspRqFDiaR'"
1068306441918955520,2023-01-30 03:00:16+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
310656755,2023-01-30 03:00:05+00:00,b'Mahomes flu game'
15631338,2023-01-30 03:00:02+00:00,b'How much are you spending on eggs?\n\nhttps://t.co/rATanTB0Xv'
1496991432057536512,2023-01-30 02:59:59+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
1348169712,2023-01-30 02:59:56+00:00,b'Holy shit Mahomes that\xe2\x80\x99s a flu game moment'
1063916483519152128,2023-01-30 02:59:56+00:00,b'BRO LOOKS LIKE JORDAN IN HIS FLU GAME'
3111263638,2023-01-30 02:59:54+00:00,b'@Kelly412229091 @TortelliVinnie @ElijahSchaffer @Malcolm_fleX48 Well avian flu.  Maybe start by checking out what p\xe2\x80\xa6 https://t.co/RresSCEJ7Y'
1215490131244830720,2023-01-30 02:59:48+00:00,"b'RT @InformedNJNurse: September 1, 2008, shall annually receive at least one dose of influenza vaccine be- tween September 1 and December 31\xe2\x80\xa6'"
1409282981445914625,2023-01-30 02:59:45+00:00,"b'RT @DrEricDing: COVID is *not* equal to the flu yet. Most people aren\xe2\x80\x99t Omicron boosted, most don\xe2\x80\x99t have Paxlovid access, and there isn\xe2\x80\x99t a\xe2\x80\xa6'"
44749075,2023-01-30 02:59:43+00:00,b'@couchsportsman @ShahzebxHussain @25_cycle @jlknight1969 @AndrewBowdenSm1 @reinaldtreska @MadoE007 @unhealthytruth\xe2\x80\xa6 https://t.co/qBDXLEERFK'
1176190000746160128,2023-01-30 02:59:41+00:00,b'RT @LozzaFox: Congratulations to \xe2\x81\xa6@DjokerNole\xe2\x81\xa9 \n\nA man who you can be fairly confident won\xe2\x80\x99t collapse from a heart attack any time soon.\n\nN\xe2\x80\xa6'
1223148052468232192,2023-01-30 02:59:39+00:00,b'I srsly don\xe2\x80\x99t understand if we are gonna live w covid we should at least be able to access an annual shot like the flu\xe2\x80\xa6'
1594214359336632320,2023-01-30 02:59:30+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
1586364365900587010,2023-01-30 02:59:21+00:00,"b'Speaking of election distraction flu hoax\xe2\x80\x99s, has anyone seen hunter biden or his crack pipe. https://t.co/VBgv5krKti'"
1519060156948140033,2023-01-30 02:59:20+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1598270084119728130,2023-01-30 02:59:19+00:00,"b'@DrEliDavid Unvaxed, according to@my doc underlying health issue (I\xe2\x80\x99ve lost all faith in nhs and politicians since\xe2\x80\xa6 https://t.co/k4xGeVgtTo'"
396027979,2023-01-30 02:59:11+00:00,"b'RT @yesallcrops: My mom was the one who first sat me down March 2020 and said, I\'m worried about this virus. She corrected me when I said ""\xe2\x80\xa6'"
393454213,2023-01-30 02:59:10+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1289407073751453698,2023-01-30 02:59:06+00:00,b'RT @RachelNotley: Important story. \n\nI encourage all Albertans to get their flu shot.\n\nhttps://t.co/7JU9ZUgtLv'
2688540468,2023-01-30 02:59:06+00:00,"b""@ScottAdamsSays You didn't give me an option of 'I just looked around me and how it affected other people'. Many pe\xe2\x80\xa6 https://t.co/BXKapLJ1jH"""
1336799645947793408,2023-01-30 02:59:05+00:00,b'@miles_commodore Bird flu....killed millions of egg laying chickens.'
468448983,2023-01-30 02:59:03+00:00,"b'Most definitely NOT the flu. I tested + Jan 2, and just got home from a 4 day hospital stay, also + for adenovirus.\xe2\x80\xa6 https://t.co/rybfudn255'"
1603618430703357952,2023-01-30 02:58:56+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
1257510032997900288,2023-01-30 02:58:53+00:00,b'I might be battling the flu I caught from my riding students while volunteering at Mill Valley Ranch last week duri\xe2\x80\xa6 https://t.co/RKDrilXojk'
408105414,2023-01-30 02:58:47+00:00,b'Shall i call this time as flu dream? Because yesterday is like a dream and now i got flu .-.'
50786650,2023-01-30 02:58:46+00:00,b'@healthbyjames \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nI was never very sick. I have had flu where I was much sicker.'
2402530526,2023-01-30 02:58:41+00:00,"b'@EWoodhouse7 Strictly speaking, it IS deadlier than flu, that maybe as high as 10%.'"
2263354458,2023-01-30 02:58:37+00:00,b'The NFL wants this to be Mahomes\xe2\x80\x99 \xe2\x80\x9cflu game\xe2\x80\x9d #NFLRigged'
1327446744779599872,2023-01-30 02:58:37+00:00,"b'RT @lawshepherd123: @RealMattCouch Even more chicken deaths in the US.  Dec 14: 250,000 killed by fire; June 9: 200,000 killed by fire.  Bi\xe2\x80\xa6'"
476026404,2023-01-30 02:58:34+00:00,"b'RT @awokeb0t: Remember when we used to treat colds and flu with chicken soup, saltwater gargles and warm tea instead of Communism?'"
1523664225146531840,2023-01-30 02:58:32+00:00,"b'@ElijahSchaffer Elijah,  there are thousands of these mega farms spread out through rural America,  as a city boy I\xe2\x80\xa6 https://t.co/KCUUW6HUin'"
43535638,2023-01-30 02:58:29+00:00,"b'@Elmina92355018 @SpokespersonCHN What about USA Kanas virus, killed millions. They called it the Spanish flu. The C\xe2\x80\xa6 https://t.co/ouKOsmXbNj'"
41620328,2023-01-30 02:58:09+00:00,b'@pinuckduck Unfortunately because of Covid/Flu/RSV/\xe2\x80\x9cnot Covid\xe2\x80\x9d I probably won\xe2\x80\x99t be going out too much besides walks\xe2\x80\xa6 https://t.co/cmVjsSh465'
1448066585126653961,2023-01-30 02:57:56+00:00,b'@JBG_1979 @healthbyjames If it was flu and pneumonia I would agree. Pharma is trying to cover up that what is being\xe2\x80\xa6 https://t.co/K8XL5AsthL'
365105604,2023-01-30 02:57:54+00:00,"b""RT @KrauthBen: To my followers in the US, UK, etc. Especially those who have some credentials. Please read Michael's tweets and those he's\xe2\x80\xa6"""
185174745,2023-01-30 02:57:49+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
14268323,2023-01-30 02:57:48+00:00,b'RT @gatewaypundit: 2-Year-Old Child Dies Suddenly One Day After Receiving Both the COVID Vaccine and Annual Flu Vaccine https://t.co/ocgzV4\xe2\x80\xa6'
1466859628847894531,2023-01-30 02:57:46+00:00,"b'@healthbyjames No, we should actually remove the flu vaccine now.'"
407055170,2023-01-30 02:57:44+00:00,"b'RT @TheSpec: Even as COVID and the flu are on a downward trend, Hamilton seniors\xe2\x80\x99 homes remain vulnerable, @jfrketich reports #HamOnt\nhttps\xe2\x80\xa6'"
1569606351609004032,2023-01-30 02:57:37+00:00,b'@amiga_flu How are we supposed to unite the people if we haven\xe2\x80\x99t settled once and for all which reading list is better?'
186782754,2023-01-30 02:57:35+00:00,b'RT @BurnetInstitute: \xe2\x80\x9cI have absolutely no doubt that Australians don\xe2\x80\x99t know that #COVID19 is putting 50x more people in hospital than the\xe2\x80\xa6'
1597510128160366593,2023-01-30 02:57:29+00:00,b'@GinaZaring @iansmithfitness Well good luck cause I had Covid last year and was sick for 3 months. Then I got the flu for 2 months'
961961297389613056,2023-01-30 02:57:27+00:00,"b""@tanyakanrl i hate my job so bad and i'm so scared \xf0\x9f\x98\x9f to go to the hospital and get tested and get tested but i'm sc\xe2\x80\xa6 https://t.co/nxjyuPbHGG"""
38736574,2023-01-30 02:57:26+00:00,b'RT @Strawbunneh: I am deeply sorry for not saying it here but I am very sick with either a really bad cold or the flu\n\nSo unfortunately I c\xe2\x80\xa6'
213371710,2023-01-30 02:57:22+00:00,b'Mahomes flu game https://t.co/YbtJKuUdQR'
356469209,2023-01-30 02:57:22+00:00,b'This is about to be the Mahomes flu game isn\xe2\x80\x99t it?'
1276583328,2023-01-30 02:57:20+00:00,"b'\xe2\x80\x9c. . . Australians don\xe2\x80\x99t know that COVID is putting 50 times more people in hospital than the flu, that it\xe2\x80\x99s killin\xe2\x80\xa6 https://t.co/AIz2Ha168P'"
1609313612711211008,2023-01-30 02:57:13+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
1282141896777793542,2023-01-30 02:57:12+00:00,b'@DerrickEvans_WV Because of the bird flu\xe2\x80\xa6not because of what they\xe2\x80\x99re being fed. LOL..clown.  @DerrickEvans_WV'
1587826302509260800,2023-01-30 02:57:12+00:00,b'RT @picphysicians: Studies show the flu vaccine doesn\xe2\x80\x99t reduce deaths from pneumonia and flu. Read more: https://t.co/pCeg3Y4RuU\n\n#informed\xe2\x80\xa6'
1338648638357114886,2023-01-30 02:57:08+00:00,b'@correlle007 @PhoneYourFrien1 @AGroomsmen I\xe2\x80\x99ve been going overseas since I was nine Im well aware of what I can do\xe2\x80\xa6 https://t.co/Jf6NucmG14'
834624054099337216,2023-01-30 02:56:59+00:00,"b'RT @chrissaccoccia1: Its ""STROKE SEASON"" .... right as the @CDCgov admits the covid vaxxxine is causing the strokes! (And the flu shot make\xe2\x80\xa6'"
2260679516,2023-01-30 02:56:53+00:00,b'@Kevin_McKernan @NickHudsonCT @Ayjchan ...sew in a sequence tht makes the common flu deadly?'
1602184791939432448,2023-01-30 02:56:44+00:00,"b'RT @billgray52: The Sun article 8/1/89. It was featured in William Cooper\'s ""Behold a Pale Horse.""It speaks of using a Swine Flu pandemic a\xe2\x80\xa6'"
547306214,2023-01-30 02:56:44+00:00,"b""@healthbyjames No. Didn't take mRNA previously, refused mRNA boosters, don't take annual flu shots, pneumonia shots\xe2\x80\xa6 https://t.co/yF109GCguL"""
3123485184,2023-01-30 02:56:36+00:00,b'@Libertycactus @WhiteHouse You know that the price of eggs is due to the 10s of millons of chickens killed because\xe2\x80\xa6 https://t.co/36r9zfTbdV'
1310011764197781506,2023-01-30 02:56:21+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1520256440564338689,2023-01-30 02:56:14+00:00,b'@DrTedros @yodifiji @FINDdx I HOPE SHE IS FULLY VACCINATED and 4 booster plus the flu shot.'
872744696,2023-01-30 02:56:07+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
21129350,2023-01-30 02:56:03+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
41090390,2023-01-30 02:56:00+00:00,b'@zainbando99 For the general feeling of crappiness (works for flu and colds too)\xe2\x80\x94 LMNT Electrolyte packets'
999453985,2023-01-30 02:56:00+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
811841743,2023-01-30 02:55:59+00:00,b'@MagaForlifeFLA Always! Stopped getting the flu shot after this shit.'
45614852,2023-01-30 02:55:59+00:00,b'@DrArchitect_dr Swain flu'
2322557343,2023-01-30 02:55:54+00:00,"b""RT @DowdEdward: Shocking\xe2\x80\xa6not\n\nGetting Pfizer's Covid booster and flu shot on the same day may raise the risk of a STROKE | Daily Mail Onlin\xe2\x80\xa6"""
934835623,2023-01-30 02:55:50+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
1487947368918048772,2023-01-30 02:55:36+00:00,b'@Wolfiethe2nd but tweets was saying this was his flu game. which one is it!'
817563712928161792,2023-01-30 02:55:30+00:00,b'RT @BurnetInstitute: \xe2\x80\x9cI have absolutely no doubt that Australians don\xe2\x80\x99t know that #COVID19 is putting 50x more people in hospital than the\xe2\x80\xa6'
541106483,2023-01-30 02:55:29+00:00,b'RT @Farnsworth67: @Shaykay1717 I was 9 years old when they pulled the fake swine flu pandemic which resulted in millions of Americans takin\xe2\x80\xa6'
338097098,2023-01-30 02:55:22+00:00,"b'@miles_commodore I don\xe2\x80\x99t know, it might be something to do with the bird flu, maybe a lot of chickens died.'"
1543793509827629056,2023-01-30 02:55:19+00:00,b'@LillyHa48576811 @AlboMP @SabalenkaA @DjokerNole @AustralianOpen @rinkyhijakata @JasonMKubler How about flu and cold vulnerable?'
1219269001,2023-01-30 02:55:08+00:00,b'Since last year the price of eggs have gone up 66% \n\nBill Gates invested in artificial eggs a decade before the cur\xe2\x80\xa6 https://t.co/yoacFpw5uP'
1248228475829252097,2023-01-30 02:55:01+00:00,b'RT @WSJ: The flu epidemic of 1918 has largely vanished from American memory. Will it be the same with Covid? https://t.co/bFtHSDUtdl'
1254528014735618048,2023-01-30 02:54:59+00:00,b'@WSJ Yes.  CDC is slready treating CoVid like just another flu.'
1567191502115282945,2023-01-30 02:54:34+00:00,b'RT @MORPHIX9: The Wall Street Journal dice: The flu epidemic of 1918 has largely vanished from American memory. Will it be the same with Co\xe2\x80\xa6'
1442658400681271298,2023-01-30 02:54:22+00:00,"b'@Chocola14484302 @UncleSego \xf0\x9f\xa6\x8bTender loving care towards flu like symptoms! The tea to soothe the palette, the honey\xe2\x80\xa6 https://t.co/ngFYWKGRv2'"
1506938785757646865,2023-01-30 02:54:14+00:00,b'RT @MORPHIX9: The Wall Street Journal dice: The flu epidemic of 1918 has largely vanished from American memory. Will it be the same with Co\xe2\x80\xa6'
1547788622,2023-01-30 02:54:14+00:00,b'RT @BurnetInstitute: \xe2\x80\x9cI have absolutely no doubt that Australians don\xe2\x80\x99t know that #COVID19 is putting 50x more people in hospital than the\xe2\x80\xa6'
1536638487109197824,2023-01-30 02:54:11+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1615202760370147329,2023-01-30 02:54:09+00:00,b'RT @PamelaNWPH: INFO on vaccines flu COVID etc. That are targeting particular cells in the human body called  Alpha-7 nicotinic receptor Ab\xe2\x80\xa6'
1522720652372885505,2023-01-30 02:54:06+00:00,b'@CTVNews The common cold is not done either nor the flu \xe2\x80\xa6 are you hysterical about that too?   Or are you just pass\xe2\x80\xa6 https://t.co/4GnZUtAy2s'
247459448,2023-01-30 02:54:00+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
1598838388093845505,2023-01-30 02:53:45+00:00,b'@DC_Draino What\xe2\x80\x99s to say big pharma doesn\xe2\x80\x99t introduce flu strains? They are able to closely predict the strain each year for the flu shot.'
1484679661502152706,2023-01-30 02:53:42+00:00,b'No stream today unfortunately \xf0\x9f\xa4\xa1 everyone go get your flu shot bc that shit knocked me out for a week!! I\xe2\x80\x99m still recovering \xf0\x9f\xa4\xa7'
1532511640922488858,2023-01-30 02:53:32+00:00,b'RT @MelissaMcAtee92: \xf0\x9f\x93\xa2While pregnant (March-Dec22) I was offered a flu and Covid shot. Told to take Tylenol for any headaches. All while th\xe2\x80\xa6'
1520435750440882178,2023-01-30 02:53:16+00:00,"b""@basedinokc @snapchatrabbit @elonmusk Take a look at my account bud. The numbers aren't just out of thin air. It's\xe2\x80\xa6 https://t.co/uT3kZevtmy"""
797963880907608064,2023-01-30 02:53:12+00:00,b'@miles_commodore Bird flu. Millions of chickens were euthanized.'
743558738569748480,2023-01-30 02:53:10+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1096481871213535233,2023-01-30 02:53:08+00:00,b'RT @MORPHIX9: The Wall Street Journal dice: The flu epidemic of 1918 has largely vanished from American memory. Will it be the same with Co\xe2\x80\xa6'
26947347,2023-01-30 02:53:06+00:00,"b'RT @alwaysSFTC: We encourage you to support, follow, &amp; invest in these #BlackOwned accounts: @_Love_Lexi @jasanaee @dandiiiandiii @Markavel\xe2\x80\xa6'"
1276212700566208513,2023-01-30 02:52:59+00:00,b'why is the flu kicking my ass right now this is homophobic #SaveWarriorNun #WarriorNun'
1588895060095111168,2023-01-30 02:52:58+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1366999357359202309,2023-01-30 02:52:56+00:00,b'RT @WSJ: The flu epidemic of 1918 has largely vanished from American memory. Will it be the same with Covid? https://t.co/bFtHSDUtdl'
67546596,2023-01-30 02:52:56+00:00,"b'RT @AaronSiriSG: Dictionary definition of ""anti-vaxxer"" now broadened to include opposing using just some jabs, such as C19-V boosters or f\xe2\x80\xa6'"
26947347,2023-01-30 02:52:49+00:00,b'Joe Burrow is HIM'
1518799557156507648,2023-01-30 02:52:38+00:00,"b'@healthbyjames Me Dec 2020, it was like a mild flu.   3 days'"
874731872,2023-01-30 02:52:36+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1529126605016006657,2023-01-30 02:52:35+00:00,"b""@healthbyjames Me, it was the flu for about 7 days. That's it. No clot shot for me."""
1603725071859978241,2023-01-30 02:52:35+00:00,b'RT @billybob_reboot: @FemalesForTrump Yup..  this lowering of immunity is leading to 4x more covid and flu infections'
1458438776477425668,2023-01-30 02:52:32+00:00,b'FLU GAME FOR @PatrickMahomes this was apart of the legacy \xf0\x9f\xa4\xab'
1572382427250655232,2023-01-30 02:52:24+00:00,b'Tomorrow is my first day back to work since getting the flu and I cant wait to see all the shit that had piled up since ive been out...\xe2\x98\xa0\xef\xb8\x8f'
1357405097022619648,2023-01-30 02:52:22+00:00,"b""@andvamom2 @washingtonpost They never targeted vegans, per se, they're mainly trying to offer a mindful alternative\xe2\x80\xa6 https://t.co/fNowun8r8m"""
1587156503890477056,2023-01-30 02:52:20+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
373205943,2023-01-30 02:52:16+00:00,b'@OOCParks The only thing I took away from it was joking with friends about the cat flu'
1274279808659156992,2023-01-30 02:52:13+00:00,"b'@ch0k34rtist @FalconryFinance TL/DR: They thought possibly bird flu, but it was odd bc most succumbed in clusters f\xe2\x80\xa6 https://t.co/FoOpz0ji93'"
124592887,2023-01-30 02:52:06+00:00,"b'Quarters. Those ""quality measures"" bonuses are paid quarterly. Asking those depression questions, recording your BM\xe2\x80\xa6 https://t.co/boFnonHkJv'"
604545802,2023-01-30 02:51:58+00:00,b'@healthbyjames Measles the flu and covid.. fine and my family also.'
1580656570903298048,2023-01-30 02:51:58+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1021075787204603904,2023-01-30 02:51:55+00:00,"b""RT @fujii_itsuki: \xf0\x9f\x90\x8dDuring the last part, me &amp; Chaewon-san had ad-libs where our voices came together. I'm glad that fans seem to like that\xe2\x80\xa6"""
1385581446975279110,2023-01-30 02:51:47+00:00,"b'RT @Christy4Change: They actually made the cold/flu into a pandemic and normalized blood clots, strokes and heart attacks.'"
1154799572079824898,2023-01-30 02:51:44+00:00,"b'@MdBreathe Friend of mine\xe2\x80\x99s 4 year old grandson has pneumonia. No known reason. Not Covid, not flu, not RSVP. In th\xe2\x80\xa6 https://t.co/WLoD9lNcFi'"
147712087,2023-01-30 02:51:42+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
27531061,2023-01-30 02:51:42+00:00,"b'@DerrickJosi Since October, beans are up only a dollar and change, and corn has yet to hit the high back then, by c\xe2\x80\xa6 https://t.co/fna8ale5mu'"
1270355316086059016,2023-01-30 02:51:42+00:00,"b'RT @AaronSiriSG: Dictionary definition of ""anti-vaxxer"" now broadened to include opposing using just some jabs, such as C19-V boosters or f\xe2\x80\xa6'"
1518721733997563904,2023-01-30 02:51:39+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
1519517895222513664,2023-01-30 02:51:24+00:00,"b'@Flaatens @darbiedi @_Janey_J You have to differentiate between ""from"" or ""with"" Covid. Which the governments disco\xe2\x80\xa6 https://t.co/MT5rJHGOIk'"
1336021877270122497,2023-01-30 02:51:01+00:00,"b""RT @CalEndow: California is still stressed by high levels of the 'tripledemic' \xe2\x80\x94 the flu, RSV, and COVID.\n\nGet vaccinated if you can/haven'\xe2\x80\xa6"""
989652822,2023-01-30 02:51:00+00:00,"b""@healthbyjames Had it twice.  Wasn't fun, but the regular flu was WAY worse."""
21900039,2023-01-30 02:50:57+00:00,b'\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 2 year old dies after being injected with Flu/Covid 19 vaccine \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 https://t.co/qfYfzClM0y'
2272805549,2023-01-30 02:50:48+00:00,b'@ElijahSchaffer @rlinares818 On point there\xe2\x80\x99s no more bird flu it\xe2\x80\x99s all gone \xf0\x9f\x98\x82 \xf0\x9f\x98\x82'
983739003047370758,2023-01-30 02:50:44+00:00,b'Acute strep throat and flu got hands'
1586364365900587010,2023-01-30 02:50:43+00:00,b'I survived the \xe2\x80\x9celection distraction flu\xe2\x80\x9d twice. https://t.co/6KaZ2UIBIH'
