id,Time,Tweet
69481227,2023-01-28 23:37:58+00:00,b'My asthma hasn\xe2\x80\x99t flared up in years &amp; here I am at my big ass age using my inhaler \xf0\x9f\xab\xa0'
216617131,2023-01-28 23:37:53+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
2868283034,2023-01-28 23:37:33+00:00,b'RT @LancetRespirMed: NEW Viewpoint\xe2\x80\x94A2BCD: a concise guide for #asthma management\n\nFrom Prof Marek Lommatzsch &amp; colleagues https://t.co/xQop\xe2\x80\xa6'
1395272474779074562,2023-01-28 23:36:52+00:00,"b""@SusanWaDC1 @ckb104 @GONZOtheGhoast @weskrantz @acatnamedteddy @mrfishtopher @JortsTheCat I don't know if this woul\xe2\x80\xa6 https://t.co/FY3ed8BhtE"""
1437795504839086085,2023-01-28 23:36:45+00:00,"b'RT @BugdenSteven: @laurenboebert THE WHITE HOUSE IS NOT BANNING GAS STOVES AND OVENS!\nThe Consumer Product Safety Commission, is SEEKING ID\xe2\x80\xa6'"
1042979073868423168,2023-01-28 23:36:08+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
314780891,2023-01-28 23:35:34+00:00,b'20 minutes into cardio I need my asthma pump\xe2\x80\xa6 Ask me to dance tho \xe2\x80\xa6'
1518311214467715074,2023-01-28 23:35:23+00:00,b'RT @DoctorLix: We don\xe2\x80\x99t let lawmakers decide which medications I can prescribe to treat diabetes or which type of asthma inhaler my patient\xe2\x80\xa6'
1581444177912545281,2023-01-28 23:34:45+00:00,"b""i'm dead serious btw she literally has kitty asthma. she has a teeny tiny little kitty inhaler"""
1533384629763325952,2023-01-28 23:34:41+00:00,"b'If I had a dollar for every time I presented to the doc my reasoning for doing an asthma eval on a NP, only for the\xe2\x80\xa6 https://t.co/dp6smw7f3i'"
373868407,2023-01-28 23:34:29+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
98536189,2023-01-28 23:34:07+00:00,b'For someone with asthma: this feels like a personal attack https://t.co/k8VCTgaRr7'
1581444177912545281,2023-01-28 23:33:59+00:00,"b""told my roommates's cat that she couldn't have any of my icecream and she started having an asthma attack."""
4199896573,2023-01-28 23:32:14+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
105890906,2023-01-28 23:31:56+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1350493784723886085,2023-01-28 23:29:11+00:00,b'@ckb104 @GONZOtheGhoast @weskrantz @CatsOfYore @acatnamedteddy @mrfishtopher @JortsTheCat Good luck.  My 20 year ol\xe2\x80\xa6 https://t.co/OU6ZkZfzkF'
1036166324,2023-01-28 23:29:10+00:00,b'@juzztinc9 Yes!  I have stressed induced asthma! PTSD is not joke!'
2919249099,2023-01-28 23:27:30+00:00,b'it really matters that when i gain back my consciousness after an asthma attack i find my loved ones around me. onc\xe2\x80\xa6 https://t.co/7gb7Ar9ecx'
1656017204,2023-01-28 23:27:28+00:00,b'Omg!  My stove didn\xe2\x80\x99t light when I started it up and the striker didn\xe2\x80\x99t ignite.   I think I have asthma now \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x84'
4573561823,2023-01-28 23:24:47+00:00,b'@Patchythecat (I think mine is asthma-related)'
30849514,2023-01-28 23:23:19+00:00,"b'Gas stoves have been in homes since the 1800s, yet asthma rates only began climbing within the last couple of decad\xe2\x80\xa6 https://t.co/9QUbotELwJ'"
27031592,2023-01-28 23:22:47+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
798675249835503617,2023-01-28 23:22:26+00:00,b'@Penmiester1945 @CuteDeath123 @laurenboebert No! There is medical research showing a possible link between asthma a\xe2\x80\xa6 https://t.co/Nuem4SGF0R'
3949857323,2023-01-28 23:21:59+00:00,"b'RT @Investigator_50: A Web of Radicals Are Coming for More Than Your Gas Stoves\nThe fake study, used by CPSC, warned that gas stoves promot\xe2\x80\xa6'"
54641489,2023-01-28 23:21:00+00:00,b'The Asthma Program at Mount Sinai National Jewish Health Respiratory Institute is committed to providing comprehens\xe2\x80\xa6 https://t.co/ISLH04VMi2'
18006752,2023-01-28 23:17:49+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
18945689,2023-01-28 23:17:26+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
2317755852,2023-01-28 23:17:21+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1160922424726237186,2023-01-28 23:17:12+00:00,b'RT @g_diets_: Magical Black Seed Oil:\n\nBlack Seeds &amp; the Oil is a Powerful Anti-Inflammatory.\n\nTop Benefits:\n\n-Reduce Hypertension\n-Reduce\xe2\x80\xa6'
1518829891235459072,2023-01-28 23:16:21+00:00,b'@noelb1970 @BigHogWill @PaddyMurphySon @AnfieldAgenda yes it is (someone with asthma)'
21710493,2023-01-28 23:15:13+00:00,"b'@LiveOnTheChat Chat! OMG! My Partner went out before me &amp; said\xe2\x80\xa6 DO NOT COME OUT HERE! I changed my Dress Clothes, p\xe2\x80\xa6 https://t.co/ppOmBzyOwP'"
506080881,2023-01-28 23:14:30+00:00,"b'RT @Val4Vendetta: @healthbyjames No, there is a family history of Guillain Barre and I was advised not to get it.\n\nHad Delta, the worst var\xe2\x80\xa6'"
1459949507718832128,2023-01-28 23:13:55+00:00,"b""RT @ckb104: Manny's asthma is back and worse than ever.  He needs treatment that costs about $500.  Any help (or RT) for my little fuzzbuck\xe2\x80\xa6"""
123662128,2023-01-28 23:13:44+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
47743935,2023-01-28 23:13:26+00:00,"b'RT @LibDemPatrick: \xf0\x9f\x8e\x89 Happy New Year! This year, resolve to best asthma, allergies, PM2.5, Covid, &amp; Flu with a #CorsiRosenthalBox\xf0\x9f\x91\x87\n\n\xf0\x9f\x93\x8c \xc2\xa34 = 1\xe2\x80\xa6'"
1228846711176450054,2023-01-28 23:12:37+00:00,b'@CuteDeath123 @laurenboebert There has been several studies linked to childhood asthma and gas stoves among other m\xe2\x80\xa6 https://t.co/THKmNr3NvS'
1380200116351598602,2023-01-28 23:11:21+00:00,"b'RT @pinkdemonica: i saw this for the first time in December and ""you drillbit"" gave me a fucking asthma attack https://t.co/I3OlMEMb45'"
778432529468645376,2023-01-28 23:11:13+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
486107630,2023-01-28 23:10:57+00:00,b'RT @JACIInPractice: In Current Issue! A #case series of #dual #biologics #therapy for severe #asthma \nhttps://t.co/twTpYLVuTp https://t.co/\xe2\x80\xa6'
4137767417,2023-01-28 23:09:31+00:00,b'RT @LancetRespirMed: NEW Viewpoint\xe2\x80\x94A2BCD: a concise guide for #asthma management\n\nFrom Prof Marek Lommatzsch &amp; colleagues https://t.co/xQop\xe2\x80\xa6'
513129006,2023-01-28 23:09:00+00:00,b'RT @LancetRespirMed: NEW Viewpoint\xe2\x80\x94A2BCD: a concise guide for #asthma management\n\nFrom Prof Marek Lommatzsch &amp; colleagues https://t.co/xQop\xe2\x80\xa6'
35026302,2023-01-28 23:08:46+00:00,b'A look at the environmental and health effects associated with gas stoves - gas stoves cause asthma?! \xf0\x9f\x98\xb3\xf0\x9f\xa4\x94please expl\xe2\x80\xa6 https://t.co/mE4RHhtOtH'
1604985753582313474,2023-01-28 23:08:39+00:00,b'@YouCantBeSeri20 @cjsnowdon The business of asthma therapeutics.'
30404017,2023-01-28 23:07:40+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
369832298,2023-01-28 23:07:25+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1461558254245335041,2023-01-28 23:06:41+00:00,b'RT @ERSpublications: Therapies targeting the alarmins IL-33 and TSLP form the next frontier for airway diseases. In addition to their role\xe2\x80\xa6'
1220870560516841475,2023-01-28 23:05:45+00:00,b'The answers are A and 2. Reslizumab is an interleukin-5 inhibitor MAB. It is an IV infusion indicated as an add-on\xe2\x80\xa6 https://t.co/r7xaDTssiq'
1220870560516841475,2023-01-28 23:05:43+00:00,b'This is a PhunQuiz Quickie. What is reslizumab (Cinqair)? For what is it indicated?\n\nA. Interleukin-5 inhibitor\nB.\xe2\x80\xa6 https://t.co/FPsQEDVMa2'
1187324335150645248,2023-01-28 23:03:43+00:00,"b'RT @scodalion: \xf0\x9f\x86\x98\n\nUnhoused family urgently needs community aid to survive\xe2\x80\xbc\n\n Room fee is due every week on Saturday night, medicines are al\xe2\x80\xa6'"
862092960,2023-01-28 23:03:25+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
954523692721205248,2023-01-28 23:03:06+00:00,"b'According to researchers from the Swiss Institute of Allergy and Asthma Research working with organoids, #residue f\xe2\x80\xa6 https://t.co/Sx19oMLZKn'"
1007261580982145025,2023-01-28 23:02:32+00:00,b'@Madnotbad60 @toolonglost @Shrink_at_Large @hurkle_durkler About the only thing on there unlikely to affect care is your asthma'
3434376040,2023-01-28 23:00:22+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
832520875853221890,2023-01-28 22:57:49+00:00,b'@tara_tinks I\xe2\x80\x99ve been told that people who suffer from bad asthma as a kid can develop anxiety problems. It suck\xe2\x80\x99s\xe2\x80\xa6 https://t.co/2WDIPUKOKy'
1314363767438929920,2023-01-28 22:57:38+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1516995191315394561,2023-01-28 22:56:47+00:00,"b""your city gave me asthma , that's why i'm fucking leaving ."""
795763619694780416,2023-01-28 22:56:04+00:00,b'.\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xf0\x9f\x8f\xa6\n\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xf0\x9f\x90\xac\xe2\x80\x83\xe2\x80\x83a printed potassium\n\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83Jasmin\n\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xf0\x9f\x8d\x80\n\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xf0\x9f\x8d\x8d\xe2\x80\x83a consul\n\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83\xe2\x80\x83an asthma'
1232327723978240000,2023-01-28 22:55:30+00:00,b'RT @nomorefreeways: Wait you are telling me that ebikes are a better transportation investment than billion dollar freeway expansions that\xe2\x80\xa6'
953440511779581952,2023-01-28 22:55:14+00:00,"b""RT @ckb104: Manny's asthma is back and worse than ever.  He needs treatment that costs about $500.  Any help (or RT) for my little fuzzbuck\xe2\x80\xa6"""
260059139,2023-01-28 22:55:06+00:00,b'@Brian64526117 @ninoboxer Why some families affected that way and others no. My 16 yr old at the time got it BAD. A\xe2\x80\xa6 https://t.co/rte6xM3jYS'
1214207026609278978,2023-01-28 22:54:59+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1309201614616625152,2023-01-28 22:53:49+00:00,"b'@s0ftcustomer I completely dissagre!, the smoke they emit sure is hot when it enters my lungs! (Asthma moment)'"
1540166149509468161,2023-01-28 22:52:55+00:00,b'grafitti asthma maple syrup'
3375964942,2023-01-28 22:52:51+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
832520875853221890,2023-01-28 22:51:17+00:00,b'@tara_tinks I was hospitalised a few times as a kid for bad asthma. Maybe that contributed to my anxiety .'
1472908493950971906,2023-01-28 22:49:30+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1457110827597803529,2023-01-28 22:49:28+00:00,"b""RT @TeresaFloyd: @biowalker8 @KatyMontgomerie You'd think so, I suppose.  I don't tend to talk a lot in washrooms, and since I have asthma\xe2\x80\xa6"""
846985454759149568,2023-01-28 22:48:44+00:00,"b""RT @ckb104: Manny's asthma is back and worse than ever.  He needs treatment that costs about $500.  Any help (or RT) for my little fuzzbuck\xe2\x80\xa6"""
1308870941330546695,2023-01-28 22:48:12+00:00,"b""I'm not sure if anyone is addresing this issue but if you are allergic to dust mite then you usually have asthma an\xe2\x80\xa6 https://t.co/yr0vpJvtvp"""
1110687365515874307,2023-01-28 22:47:56+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
82424280,2023-01-28 22:46:18+00:00,b'RT @netcancerday: \xf0\x9f\x91\x89Asthma-like symptoms could be a sign for lung NETs. We can help #pulmonologists to be more aware and not miss lung NETs.\xe2\x80\xa6'
997175323199508480,2023-01-28 22:45:35+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1341828269788651520,2023-01-28 22:45:30+00:00,b'@Rod_Hagen @NeilMcMahon @HEB2205 We have humid days here and it triggers my asthma!'
1149055889858551808,2023-01-28 22:45:22+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
321065043,2023-01-28 22:45:05+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1389968815535054853,2023-01-28 22:43:17+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1459022320925032448,2023-01-28 22:42:52+00:00,"b""Mercedes's mental health worsens as her family's basic needs are being unmet, and she's constantly faced with haras\xe2\x80\xa6 https://t.co/cs16TEY27w"""
837692287278698497,2023-01-28 22:42:25+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
169555999,2023-01-28 22:41:52+00:00,"b""RT @ckb104: Manny's asthma is back and worse than ever.  He needs treatment that costs about $500.  Any help (or RT) for my little fuzzbuck\xe2\x80\xa6"""
271044800,2023-01-28 22:41:33+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1322918928,2023-01-28 22:41:23+00:00,b'@FrankMikeDavis1 I am not sure.If I felt his treatment was based in science and that he knew about my disease or co\xe2\x80\xa6 https://t.co/BUuNUFsG2t'
387293188,2023-01-28 22:40:04+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
2888661840,2023-01-28 22:39:57+00:00,b'@Murp1953Tim When/how did it transform from a study linking gas stoves with childhood asthma to \xe2\x80\x9clibs wanting to regulate everything gas\xe2\x80\x9d?'
1301986696532287488,2023-01-28 22:39:25+00:00,"b""it'd be cute if ayato was a sickly child when he was younger and thoma often had to help him through asthma attacks\xe2\x80\xa6 https://t.co/ZKroeuiy9g"""
31284209,2023-01-28 22:39:09+00:00,"b'RT @LaurenDeCarlo6: @Nelibt @tomdaya28larry No, he really does have asthma. He coughs a lot. That\xe2\x80\x99s part of it. When he travels to all over\xe2\x80\xa6'"
1491008081857327112,2023-01-28 22:37:21+00:00,b'Asthma is my enemy'
1183715920335630341,2023-01-28 22:36:42+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
49444680,2023-01-28 22:36:14+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1230343711814488064,2023-01-28 22:35:52+00:00,b'@Christo12919382 @oregon_report \xe2\x80\xa6.and in what war did  Biden fight?? What was his excuse asthma??'
1245914339892133888,2023-01-28 22:35:48+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1519265302583943168,2023-01-28 22:35:43+00:00,b'@TenPointPG @Storm4Congress @Enhanced_Spirit @Shawn_Farash @jonbingnj I understood your argument the first time. In\xe2\x80\xa6 https://t.co/AezQWqIT2s'
2766803752,2023-01-28 22:35:43+00:00,"b'I gotta be quiet when y\xe2\x80\x99all say y\xe2\x80\x99all don\xe2\x80\x99t chase ya woman, hand me an asthma pump bout what I want\xf0\x9f\x98\x82'"
772720786331303936,2023-01-28 22:35:42+00:00,b'RT @netcancerday: \xf0\x9f\x91\x89Asthma-like symptoms could be a sign for lung NETs. We can help #pulmonologists to be more aware and not miss lung NETs.\xe2\x80\xa6'
23038696,2023-01-28 22:35:15+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1601246568635666433,2023-01-28 22:34:39+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
1574979928550002690,2023-01-28 22:33:51+00:00,b'@SO0u0o But he has asthma. So it would be weird for me to do that. I try this with a different character tho.'
1475371090562138115,2023-01-28 22:33:38+00:00,b'@Fitzyminxy40 Thanks love x yeah he gets a wee cough it lasts a few days but I freak out from his wee asthma attack\xe2\x80\xa6 https://t.co/BYj1AA9moj'
1566852192140775424,2023-01-28 22:33:08+00:00,b'RT @Lloydlucianvert: She had asthma in highschool and now a club host e Kololo\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe kasita twabakuba engalo naffe as we carried you to the sic\xe2\x80\xa6'
134568050,2023-01-28 22:31:51+00:00,"b'\xe2\x80\x9cFrequent green space visits, but not the amounts of residential green or blue spaces, or green and blue views from\xe2\x80\xa6 https://t.co/u122b7mqGB'"
920121667027738626,2023-01-28 22:31:42+00:00,b'@trai13 @BogochIsaac This 2022 study done by CDC and Kaiser P shows a hi risk of asthma after the aluminum containi\xe2\x80\xa6 https://t.co/l7XJzhPx1q'
1049230931209457665,2023-01-28 22:31:38+00:00,"b'RT @UKHealthClimate: \xe2\x80\x9cAccepting polluted air is accepting thousands of children being admitted to hospital with asthma &amp; lung infections, t\xe2\x80\xa6'"
300461415,2023-01-28 22:31:09+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1568445285520609281,2023-01-28 22:30:57+00:00,b'@Average_Adonis your city gave me asthma is sooo good theyre such pretty songs'
1317591559920111620,2023-01-28 22:30:51+00:00,"b""RT @ckb104: Manny's asthma is back and worse than ever.  He needs treatment that costs about $500.  Any help (or RT) for my little fuzzbuck\xe2\x80\xa6"""
1362559443297325056,2023-01-28 22:26:54+00:00,"b'RT @SRC_KUST_Wudil: TIPS FOR DEALING WITH ASTHMA WHILE HIKING.\n\nAlways bring your rescue INHALER, even if you don\xe2\x80\x99t think you\xe2\x80\x99ll use it.\xe2\x80\xa6'"
1596227970712084480,2023-01-28 22:26:16+00:00,"b""RT @ckb104: Manny's asthma is back and worse than ever.  He needs treatment that costs about $500.  Any help (or RT) for my little fuzzbuck\xe2\x80\xa6"""
4421440707,2023-01-28 22:22:09+00:00,b'this is how the news described the events of the #TyreNichols video. \n\n\xe2\x80\x9cThe suspect was apprehended\xe2\x80\xa6 afterwards the\xe2\x80\xa6 https://t.co/H32HCyKk5x'
1323981665790644224,2023-01-28 22:22:01+00:00,b'RT @LancetRespirMed: NEW Viewpoint\xe2\x80\x94A2BCD: a concise guide for #asthma management\n\nFrom Prof Marek Lommatzsch &amp; colleagues https://t.co/xQop\xe2\x80\xa6'
231916335,2023-01-28 22:21:15+00:00,"b'Anything that takes ur breathe away is ASTHMA, anything that sweeps U off Ur feet is EPILEPSY, butterflies in ur tu\xe2\x80\xa6 https://t.co/OyQyO6ggFu'"
810267010991005696,2023-01-28 22:20:53+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
14325188,2023-01-28 22:20:09+00:00,b'A recent peer-reviewed study found that nearly 13 percent of childhood asthma in the United States is associated wi\xe2\x80\xa6 https://t.co/qT3cxSDcuj'
1115301033796829185,2023-01-28 22:20:00+00:00,b'@BogochIsaac My oldest memory is of having pertussis when I lived in a small community with low vaccine uptake. I w\xe2\x80\xa6 https://t.co/OUpar12n3G'
48924387,2023-01-28 22:19:42+00:00,"b'@Oni_Dino I\xe2\x80\x99m so, so sorry to hear it. I feel frustrated as well. I\xe2\x80\x99ve never found masks to be inconvenient - and I\xe2\x80\xa6 https://t.co/SIeiWEJUfn'"
1473485044018601984,2023-01-28 22:19:29+00:00,"b'RT @hollyhcox: .@GovMurphy, why r u violating ur #EnvironmentalJustice law &amp; letting a massive @CPVEnergy dirty gas plant be built in #over\xe2\x80\xa6'"
261073878,2023-01-28 22:18:47+00:00,"b""@healthbyjames No but at least he'll be able to breathe if he's got asthma"""
1500261531409436675,2023-01-28 22:17:38+00:00,b'RT @imedverse: Treatment of Asthma in Adult\n\n@majedalhoriby #TipsForNewDocs #MedEd #MedTwitter #medicine #medical #medicare #health #health\xe2\x80\xa6'
864459499171610624,2023-01-28 22:17:28+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1467770658922942469,2023-01-28 22:17:18+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
1604913536207028224,2023-01-28 22:16:15+00:00,"b'RT @pinkdemonica: i saw this for the first time in December and ""you drillbit"" gave me a fucking asthma attack https://t.co/I3OlMEMb45'"
1561211335609761792,2023-01-28 22:15:05+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1578392231660195840,2023-01-28 22:14:05+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1376906129888923652,2023-01-28 22:13:35+00:00,"b""@isaakkat Fair enough.. it's so fun to play tho! If you don't have asthma :]"""
175750158,2023-01-28 22:12:47+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
338269753,2023-01-28 22:12:13+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
37175333,2023-01-28 22:11:36+00:00,b'RT @g_diets_: Magical Black Seed Oil:\n\nBlack Seeds &amp; the Oil is a Powerful Anti-Inflammatory.\n\nTop Benefits:\n\n-Reduce Hypertension\n-Reduce\xe2\x80\xa6'
245562414,2023-01-28 22:11:04+00:00,"b'Prednisone is the best - and worst - medication I have ever been prescribed. As a severe asthmatic, I find myself n\xe2\x80\xa6 https://t.co/1njSB8SV7M'"
821674108379402240,2023-01-28 22:09:20+00:00,b'RT @Lloydlucianvert: She had asthma in highschool and now a club host e Kololo\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe kasita twabakuba engalo naffe as we carried you to the sic\xe2\x80\xa6'
1573831872597065730,2023-01-28 22:07:46+00:00,b'@suze_q2 @MargaretAntony5 It helps to splint the chest area and can help reduce the soreness caused by coughing.I h\xe2\x80\xa6 https://t.co/acDJkslSA8'
2154217839,2023-01-28 22:06:47+00:00,b'@flashbanggeorge @PhilipGlanville @MayorofLondon @TfL There are more respiratory illnesses than asthma.\nAverages me\xe2\x80\xa6 https://t.co/9rvCSmc7y8'
1525905601976483841,2023-01-28 22:06:36+00:00,b'@LEOSAGl REAL. they trigger my asthma and because of my stomach problems if any smell is too overwhelming i get sic\xe2\x80\xa6 https://t.co/LStFgyE6LV'
1210003388,2023-01-28 22:04:55+00:00,"b""@laurenboebert Ever wonder if maybe you should've stayed in high school and actually studied science because there\xe2\x80\xa6 https://t.co/aiAR3KAwYH"""
23204736,2023-01-28 22:04:28+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1482202959052255234,2023-01-28 22:03:53+00:00,"b'@Plasma_Asthma LEVIATHAN: Come in, my fellow amphibian friend, as I will consume you in the dark nights of the ocean. Welcome to Hell.'"
283481082,2023-01-28 22:03:47+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
1125727031407173634,2023-01-28 22:03:21+00:00,"b'There is a link between food allergy and asthma. If you have asthma, you may be more likely to have a food allergy.\xe2\x80\xa6 https://t.co/b3RB85i9nR'"
2456548168,2023-01-28 22:01:51+00:00,"b""Asthma is holding me back, but my passion isn't."""
335871524,2023-01-28 22:01:23+00:00,b'RT @g_diets_: Magical Black Seed Oil:\n\nBlack Seeds &amp; the Oil is a Powerful Anti-Inflammatory.\n\nTop Benefits:\n\n-Reduce Hypertension\n-Reduce\xe2\x80\xa6'
